round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
9,370,5,0,0.0,MOSTLY_BENIGN,0,3.3816115856170654,0.18260163068771362,0.04833621888670416,4.053882653426706,0.39318899184342704,0,0,370;77;423;440;484,,370;77;423;440;484
9,371,1,0,0.0,MOSTLY_BENIGN,0,2.1168859004974365,0.06139594316482544,0.011878846501304764,4.053882653426706,0.39318899184342704,0,0,371,,371
9,372,1,0,0.0,MOSTLY_BENIGN,0,3.8389620780944824,0.23460239171981812,0.044402873805332733,4.053882653426706,0.39318899184342704,0,0,372,,372
9,373,1,1,1.0,CONTAMINATED,0,4.3026628494262695,0.36640799045562744,0.880145216600465,4.053882653426706,0.39318899184342704,1,1,373,373,
9,377,3,0,0.0,MOSTLY_BENIGN,0,2.4603047370910645,0.10763198137283325,0.26692132849028966,4.053882653426706,0.39318899184342704,0,0,377;330;410,,377;330;410
9,380,1,0,0.0,MOSTLY_BENIGN,0,2.666559934616089,0.10695213079452515,0.015323295278395635,4.053882653426706,0.39318899184342704,0,0,380,,380
9,381,1,1,1.0,CONTAMINATED,0,2.8392255306243896,0.1296101212501526,0.46879553688401604,4.053882653426706,0.39318899184342704,0,1,381,381,
9,383,9,1,0.1111111111111111,MOSTLY_BENIGN,0,1.809749722480774,0.02663123607635498,0.09309140170631276,4.053882653426706,0.39318899184342704,0,0,383;98;126;177;206;295;305;308;331,308,383;98;126;177;206;295;305;331
9,396,1,0,0.0,MOSTLY_BENIGN,0,2.094318389892578,0.0662921667098999,0.027109301001825327,4.053882653426706,0.39318899184342704,0,0,396,,396
9,399,7,7,1.0,CONTAMINATED,0,5.379894733428955,0.19612067937850952,0.36609466228381765,4.053882653426706,0.39318899184342704,1,0,399;142;144;283;319;364;415,399;142;144;283;319;364;415,
9,400,1,1,1.0,CONTAMINATED,0,3.806210994720459,0.28466713428497314,0.5280953166768932,4.053882653426706,0.39318899184342704,0,1,400,400,
9,402,1,1,1.0,CONTAMINATED,0,4.186352729797363,0.2435075044631958,0.051333083279170036,4.053882653426706,0.39318899184342704,1,0,402,402,
9,408,1,0,0.0,MOSTLY_BENIGN,0,4.026000022888184,0.18608736991882324,0.14115882757750386,4.053882653426706,0.39318899184342704,0,0,408,,408
9,416,1,1,1.0,CONTAMINATED,0,5.008117198944092,0.3694460988044739,2.13556199469324,4.053882653426706,0.39318899184342704,1,1,416,416,
9,418,4,4,1.0,CONTAMINATED,0,5.6521315574646,0.40423262119293213,0.12832103149008905,4.053882653426706,0.39318899184342704,1,0,418;1;49;267,418;1;49;267,
9,419,1,1,1.0,CONTAMINATED,0,2.2789103984832764,0.07167154550552368,0.41306722222930664,4.053882653426706,0.39318899184342704,0,1,419,419,
9,424,1,0,0.0,MOSTLY_BENIGN,0,2.9596965312957764,0.13259363174438477,0.015137104922268359,4.053882653426706,0.39318899184342704,0,0,424,,424
9,431,1,1,1.0,CONTAMINATED,0,4.178256511688232,0.1799270510673523,1.2905954671723385,4.053882653426706,0.39318899184342704,1,1,431,431,
9,434,5,0,0.0,MOSTLY_BENIGN,0,3.3096370697021484,0.2018945813179016,0.21486797842722283,4.053882653426706,0.39318899184342704,0,0,434;228;243;469;487,,434;228;243;469;487
9,441,1,0,0.0,MOSTLY_BENIGN,0,2.7865400314331055,0.09636950492858887,0.06927584907278686,4.053882653426706,0.39318899184342704,0,0,441,,441
9,447,1,0,0.0,MOSTLY_BENIGN,0,2.101785659790039,0.06150311231613159,0.00586934537126045,4.053882653426706,0.39318899184342704,0,0,447,,447
