round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
2,409,3,0,0.0,MOSTLY_BENIGN,0,3.0131428241729736,0.3063820004463196,11.245604910622607,31932907.55342546,16.089865790721646,0,0,409;110;190,,409;110;190
2,410,1,0,0.0,MOSTLY_BENIGN,0,2.0019123554229736,0.12084800004959106,10.795748009718672,31932907.55342546,16.089865790721646,0,0,410,,410
2,413,1,1,1.0,POISONED_BY_CENTROID,1,24441079726080.0,0.5643327832221985,18.657147817444166,31932907.55342546,16.089865790721646,1,1,413,413,
2,416,2,2,1.0,POISONED_BY_CENTROID,1,13253314871296.0,0.8266467750072479,18.0451302055802,31932907.55342546,16.089865790721646,1,1,416;432,416;432,
2,417,9,9,1.0,POISONED_BY_CENTROID,1,24382479007744.0,0.8166399747133255,18.654747306379587,31932907.55342546,16.089865790721646,1,1,417;67;84;116;131;154;158;180;371,417;67;84;116;131;154;158;180;371,
2,423,1,1,1.0,POISONED_BY_CENTROID,1,139774296064.0,0.5430418848991394,13.493156177181472,31932907.55342546,16.089865790721646,1,0,423,423,
2,428,1,1,1.0,POISONED_BY_CENTROID,1,22024667791360.0,0.3610503673553467,18.553045593927596,31932907.55342546,16.089865790721646,1,1,428,428,
2,429,1,1,1.0,POISONED_BY_CENTROID,1,15427299180544.0,0.10126125812530518,18.197021119620327,31932907.55342546,16.089865790721646,1,1,429,429,
2,431,1,0,0.0,MOSTLY_BENIGN,0,3.8318517208099365,0.46959298849105835,12.540983336991971,31932907.55342546,16.089865790721646,0,0,431,,431
2,441,9,0,0.0,MOSTLY_BENIGN,0,2.359069585800171,0.1693750023841858,11.077135242810463,31932907.55342546,16.089865790721646,0,0,441;58;125;169;176;200;222;392;480,,441;58;125;169;176;200;222;392;480
2,442,3,3,1.0,POISONED_BY_CENTROID,1,23710148853760.0,0.36849337816238403,18.62678568362976,31932907.55342546,16.089865790721646,1,1,442;83;434,442;83;434,
2,443,1,0,0.0,MOSTLY_BENIGN,0,2.891047239303589,0.260619580745697,11.321695804496965,31932907.55342546,16.089865790721646,0,0,443,,443
2,446,1,0,0.0,MOSTLY_BENIGN,0,3.1930947303771973,0.3204788565635681,11.545915519988668,31932907.55342546,16.089865790721646,0,0,446,,446
2,448,3,0,0.0,MOSTLY_BENIGN,0,2.4246294498443604,0.1881173849105835,10.951023858422305,31932907.55342546,16.089865790721646,0,0,448;405;407,,448;405;407
2,450,3,3,1.0,POISONED_BY_CENTROID,1,1764301440.0,0.20586556196212769,9.12088205382891,31932907.55342546,16.089865790721646,1,0,450;23;114,450;23;114,
2,451,1,1,1.0,POISONED_BY_CENTROID,1,23613012967424.0,0.5132477581501007,18.622680462464658,31932907.55342546,16.089865790721646,1,1,451,451,
2,455,5,5,1.0,POISONED_BY_CENTROID,1,132327640.0,0.35780811309814453,6.530652915931053,31932907.55342546,16.089865790721646,1,0,455;32;70;214;476,455;32;70;214;476,
2,456,2,0,0.0,MOSTLY_BENIGN,0,4.050658226013184,0.7417751550674438,12.833574023705456,31932907.55342546,16.089865790721646,0,0,456;488,,456;488
2,458,1,0,0.0,MOSTLY_BENIGN,0,2.636995553970337,0.19640374183654785,11.286981359768427,31932907.55342546,16.089865790721646,0,0,458,,458
2,459,1,0,0.0,MOSTLY_BENIGN,0,2.947324275970459,0.2874578833580017,11.247362890094347,31932907.55342546,16.089865790721646,0,0,459,,459
2,462,1,1,1.0,POISONED_BY_CENTROID,1,1125734023168.0,0.7035137712955475,15.579317793403607,31932907.55342546,16.089865790721646,1,0,462,462,
2,463,1,1,1.0,POISONED_BY_CENTROID,1,30808343576576.0,0.3535202145576477,18.88866805410916,31932907.55342546,16.089865790721646,1,1,463,463,
2,465,1,0,0.0,MOSTLY_BENIGN,0,3.1207430362701416,0.06685483455657959,10.280681861629612,31932907.55342546,16.089865790721646,0,0,465,,465
2,467,1,1,1.0,POISONED_BY_CENTROID,1,27434095214592.0,0.6242676675319672,18.772669096200396,31932907.55342546,16.089865790721646,1,1,467,467,
2,469,1,0,0.0,MOSTLY_BENIGN,0,2.0991950035095215,0.13704705238342285,10.90957173728159,31932907.55342546,16.089865790721646,0,0,469,,469
2,473,1,0,0.0,MOSTLY_BENIGN,0,1.7934190034866333,0.09313422441482544,10.74515866770734,31932907.55342546,16.089865790721646,0,0,473,,473
2,479,1,0,0.0,MOSTLY_BENIGN,0,3.814868450164795,0.567001461982727,11.240808227421642,31932907.55342546,16.089865790721646,0,0,479,,479
2,487,1,0,0.0,MOSTLY_BENIGN,0,2.60601806640625,0.2213531732559204,11.005942196562536,31932907.55342546,16.089865790721646,0,0,487,,487
2,489,1,0,0.0,MOSTLY_BENIGN,0,2.6314480304718018,0.22255325317382812,10.90377078064527,31932907.55342546,16.089865790721646,0,0,489,,489
2,490,14,0,0.0,MOSTLY_BENIGN,0,1.580946445465088,0.07108420133590698,10.919951834563996,31932907.55342546,16.089865790721646,0,0,490;59;118;173;213;270;287;338;342;384;398;412;491;500,,490;59;118;173;213;270;287;338;342;384;398;412;491;500
2,495,1,1,1.0,POISONED_BY_CENTROID,1,27546091520000.0,0.7043178677558899,18.776743162403854,31932907.55342546,16.089865790721646,1,1,495,495,
