round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
5,57,18,8,0.4444444444444444,CONTAMINATED,0,4.077110767364502,0.058195292949676514,0.3205984467369992,4.568906132757299,0.5284882432705857,0,0,57;2;9;10;11;21;26;51;70;77;118;121;123;140;141;161;170;199,9;21;51;118;121;140;161;199,57;2;10;11;26;70;77;123;141;170
5,59,1,1,1.0,CONTAMINATED,0,5.2041473388671875,0.11833596229553223,0.3562422557740943,4.568906132757299,0.5284882432705857,1,0,59,59,
5,62,1,1,1.0,CONTAMINATED,0,4.000874042510986,0.09496033191680908,0.8028722990280273,4.568906132757299,0.5284882432705857,0,1,62,62,
5,67,3,0,0.0,MOSTLY_BENIGN,0,2.1880688667297363,0.04468679428100586,0.04209784797845461,4.568906132757299,0.5284882432705857,0,0,67;58;169,,67;58;169
5,68,1,0,0.0,MOSTLY_BENIGN,0,3.0006234645843506,0.09776157140731812,0.33101404667235484,4.568906132757299,0.5284882432705857,0,0,68,,68
5,69,2,2,1.0,CONTAMINATED,0,3.689656972885132,0.06891989707946777,0.7332448155850174,4.568906132757299,0.5284882432705857,0,1,69;97,69;97,
5,71,1,0,0.0,MOSTLY_BENIGN,0,3.1177141666412354,0.11065101623535156,0.31393554000409946,4.568906132757299,0.5284882432705857,0,0,71,,71
5,72,1,0,0.0,MOSTLY_BENIGN,0,2.6824276447296143,0.06977373361587524,0.041318217302212405,4.568906132757299,0.5284882432705857,0,0,72,,72
5,75,6,4,0.6666666666666666,CONTAMINATED,0,4.641634941101074,0.11387687921524048,0.2890743690475261,4.568906132757299,0.5284882432705857,1,0,75;24;63;115;127;149,75;63;115;149,24;127
5,76,1,1,1.0,CONTAMINATED,0,4.767751216888428,0.2988581657409668,0.2676963318616777,4.568906132757299,0.5284882432705857,1,0,76,76,
5,78,4,0,0.0,MOSTLY_BENIGN,0,2.1615238189697266,0.05493241548538208,0.12370251040557344,4.568906132757299,0.5284882432705857,0,0,78;49;158;168,,78;49;158;168
5,81,1,1,1.0,CONTAMINATED,0,4.5701799392700195,0.26054173707962036,0.16572287032366106,4.568906132757299,0.5284882432705857,1,0,81,81,
5,83,1,1,1.0,CONTAMINATED,0,3.953624963760376,0.09839886426925659,0.7735432353089243,4.568906132757299,0.5284882432705857,0,1,83,83,
5,86,2,0,0.0,MOSTLY_BENIGN,0,2.316518545150757,0.061515748500823975,0.05885242555841129,4.568906132757299,0.5284882432705857,0,0,86;165,,86;165
5,87,4,4,1.0,CONTAMINATED,0,4.575416088104248,0.22918486595153809,0.016410794922477736,4.568906132757299,0.5284882432705857,1,0,87;82;173;177,87;82;173;177,
5,88,1,0,0.0,MOSTLY_BENIGN,0,4.355743885040283,0.24750852584838867,0.3126101465340362,4.568906132757299,0.5284882432705857,0,0,88,,88
5,90,1,0,0.0,MOSTLY_BENIGN,0,2.6591856479644775,0.06075739860534668,0.37263259712847246,4.568906132757299,0.5284882432705857,0,0,90,,90
5,92,1,1,1.0,CONTAMINATED,0,3.7826178073883057,0.11869633197784424,0.6395780762211739,4.568906132757299,0.5284882432705857,0,1,92,92,
5,95,3,1,0.3333333333333333,CONTAMINATED,0,3.7643444538116455,0.15672314167022705,0.48024165874463465,4.568906132757299,0.5284882432705857,0,0,95;39;40,95,39;40
5,98,1,1,1.0,CONTAMINATED,0,4.733908176422119,0.1440722942352295,0.2440368425535033,4.568906132757299,0.5284882432705857,1,0,98,98,
5,100,2,2,1.0,CONTAMINATED,0,3.8521907329559326,0.049804627895355225,0.8385920848214984,4.568906132757299,0.5284882432705857,0,1,100;186,100;186,
5,101,7,2,0.2857142857142857,MOSTLY_BENIGN,0,3.1977744102478027,0.014543473720550537,0.30641011885599895,4.568906132757299,0.5284882432705857,0,0,101;28;105;114;125;139;145,125;139,101;28;105;114;145
5,103,8,0,0.0,MOSTLY_BENIGN,0,1.7884587049484253,0.027179062366485596,0.2400251552553964,4.568906132757299,0.5284882432705857,0,0,103;14;45;91;112;128;147;189,,103;14;45;91;112;128;147;189
5,107,1,0,0.0,MOSTLY_BENIGN,0,2.52156925201416,0.07442700862884521,0.08488058041294741,4.568906132757299,0.5284882432705857,0,0,107,,107
5,119,2,2,1.0,CONTAMINATED,0,3.401074171066284,0.043282389640808105,0.6875273892981631,4.568906132757299,0.5284882432705857,0,1,119;122,119;122,
5,120,2,0,0.0,MOSTLY_BENIGN,0,3.012828826904297,0.10519945621490479,0.2765217324838337,4.568906132757299,0.5284882432705857,0,0,120;180,,120;180
5,124,1,1,1.0,CONTAMINATED,0,3.8193020820617676,0.15579956769943237,0.5216132073080559,4.568906132757299,0.5284882432705857,0,0,124,124,
5,126,18,2,0.1111111111111111,MOSTLY_BENIGN,0,2.8954100608825684,0.0619581937789917,0.13017741968078553,4.568906132757299,0.5284882432705857,0,0,126;4;5;13;29;34;54;56;109;111;113;116;137;159;174;190;195;197,29;195,126;4;5;13;34;54;56;109;111;113;116;137;159;174;190;197
5,133,2,1,0.5,CONTAMINATED,0,2.839599370956421,0.036861419677734375,0.5220423762435934,4.568906132757299,0.5284882432705857,0,0,133;162,133,162
5,135,1,0,0.0,MOSTLY_BENIGN,0,4.22021484375,0.14192259311676025,0.15593529932463412,4.568906132757299,0.5284882432705857,0,0,135,,135
5,136,1,1,1.0,CONTAMINATED,0,5.365865707397461,0.28194254636764526,0.07031211429783349,4.568906132757299,0.5284882432705857,1,0,136,136,
5,142,1,1,1.0,CONTAMINATED,0,6.106966495513916,0.12421011924743652,0.4518413512744767,4.568906132757299,0.5284882432705857,1,0,142,142,
5,143,24,2,0.08333333333333333,MOSTLY_BENIGN,0,0.8764300346374512,0.004198133945465088,0.030631916981910538,4.568906132757299,0.5284882432705857,0,0,143;1;32;38;42;55;64;80;94;99;102;117;130;134;146;155;167;172;181;184;185;187;194;196,94;167,143;1;32;38;42;55;64;80;99;102;117;130;134;146;155;172;181;184;185;187;194;196
5,154,2,1,0.5,CONTAMINATED,0,2.98673939704895,0.03055405616760254,0.5848127148025137,4.568906132757299,0.5284882432705857,0,1,154;151,154,151
5,164,2,0,0.0,MOSTLY_BENIGN,0,3.5027756690979004,0.13450783491134644,0.01944285744431554,4.568906132757299,0.5284882432705857,0,0,164;171,,164;171
5,175,4,0,0.0,MOSTLY_BENIGN,0,2.115720272064209,0.033683717250823975,0.08838023957404982,4.568906132757299,0.5284882432705857,0,0,175;144;179;182,,175;144;179;182
5,178,1,1,1.0,CONTAMINATED,0,5.872477054595947,0.4420662522315979,0.1905281319361995,4.568906132757299,0.5284882432705857,1,0,178,178,
5,183,5,0,0.0,MOSTLY_BENIGN,0,3.3213396072387695,0.08934319019317627,0.12237674785810417,4.568906132757299,0.5284882432705857,0,0,183;53;60;65;85,,183;53;60;65;85
5,188,1,1,1.0,CONTAMINATED,0,5.624948024749756,0.40440475940704346,1.2133212959195727,4.568906132757299,0.5284882432705857,1,1,188,188,
5,192,1,0,0.0,MOSTLY_BENIGN,0,1.5561254024505615,0.026639044284820557,0.1405940784955679,4.568906132757299,0.5284882432705857,0,0,192,,192
